time_s,eda_uS,phase
96.4,9.79,stroking
96.5,9.91,stroking
96.6,9.91,stroking
96.7,9.86,stroking
96.8,9.86,stroking
96.9,9.91,stroking
97.0,9.84,stroking
97.1,9.67,stroking
97.2,9.84,stroking
97.3,9.77,stroking
97.4,9.81,stroking
97.5,9.79,stroking
97.6,9.67,stroking
97.7,9.72,stroking
97.8,9.69,stroking
97.9,9.67,stroking
98.0,9.64,stroking
98.1,9.64,stroking
98.2,9.59,stroking
98.3,9.59,stroking
98.4,9.59,stroking
98.5,9.59,stroking
98.6,9.59,stroking
98.7,9.47,stroking
98.8,9.57,stroking
98.9,9.5,stroking
99.0,9.55,stroking
99.1,9.45,stroking
99.2,9.57,stroking
99.3,9.52,stroking
99.4,9.52,stroking
99.5,9.45,stroking
99.6,9.37,stroking
99.7,9.52,stroking
99.8,9.37,stroking
99.9,9.4,stroking
100.0,9.35,stroking
100.1,9.45,post
100.2,9.33,post
100.3,9.3,post
100.4,9.35,post
100.5,9.3,post
100.6,9.3,post
100.7,9.25,post
100.8,9.2,post
100.9,9.08,post
101.0,9.2,post
101.1,9.18,post
101.2,9.03,post
101.3,9.01,post
101.4,9.13,post
101.5,9.13,post
101.6,9.11,post
101.7,9.18,post
101.8,9.01,post
101.9,9.13,post
102.0,9.25,post
102.1,9.33,post
102.2,9.33,post
102.3,9.45,post
102.4,9.52,post
102.5,9.45,post
102.6,9.55,post
102.7,9.67,post
102.8,9.72,post
102.9,9.72,post
103.0,9.77,post
103.1,9.81,post
103.2,9.86,post
103.3,10.03,post
103.4,10.03,post
103.5,10.21,post
103.6,10.3,post
103.7,10.3,post
103.8,10.45,post
103.9,10.67,post
104.0,10.77,post
104.1,10.91,post
104.2,11.11,post
104.3,11.35,post
104.4,11.65,post
104.5,11.99,post
104.6,12.48,post
104.7,12.92,post
104.8,13.45,post
104.9,14.01,post
105.0,14.82,post
105.1,15.65,post
105.2,16.41,post
105.3,17.24,post
105.4,17.99,post
105.5,18.87,post
105.6,19.7,post
105.7,20.39,post
105.8,21.14,post
105.9,21.73,post
106.0,22.19,post
106.1,22.68,post
106.2,23.19,post
106.3,23.41,post
106.4,23.44,post
106.5,23.46,post
106.6,23.58,post
106.7,23.63,post
106.8,23.73,post
106.9,23.83,post
107.0,23.63,post
107.1,23.61,post
107.2,23.58,post
107.3,23.66,post
107.4,23.73,post
107.5,23.73,post
107.6,23.68,post
107.7,23.63,post
107.8,23.71,post
107.9,23.56,post
108.0,23.73,post
108.1,23.8,post
108.2,23.95,post
108.3,23.9,post
108.4,23.9,post
108.5,23.95,post
108.6,23.95,post
108.7,23.9,post
108.8,23.83,post
108.9,23.71,post
109.0,23.61,post
109.1,23.58,post
109.2,23.58,post
109.3,23.54,post
109.4,23.44,post
109.5,23.34,post
109.6,23.36,post
109.7,23.56,post
109.8,23.61,post
109.9,23.51,post
110.0,23.63,post
110.1,23.58,post
110.2,23.51,post
110.3,23.46,post
110.4,23.44,post
110.5,23.49,post
110.6,23.44,post
110.7,23.46,post
110.8,23.44,post
110.9,23.49,post
111.0,23.44,post
111.1,23.44,post
111.2,23.44,post
111.3,23.44,post
111.4,23.34,post
111.5,23.27,post
111.6,23.32,post
111.7,23.22,post
111.8,23.14,post
111.9,23.14,post
112.0,23.14,post
112.1,23.05,post
112.2,22.88,post
112.3,22.78,post
112.4,22.61,post
112.5,22.44,post
112.6,22.22,post
112.7,22.09,post
112.8,21.92,post
112.9,21.83,post
113.0,21.66,post
113.1,21.53,post
113.2,21.41,post
113.3,21.24,post
113.4,21.14,post
113.5,21.02,post
113.6,20.97,post
113.7,20.83,post
113.8,20.73,post
113.9,20.65,post
114.0,20.53,post
114.1,20.46,post
114.2,20.36,post
114.3,20.29,post
114.4,20.21,post
114.5,20.12,post
114.6,20.02,post
114.7,19.97,post
114.8,19.87,post
114.9,19.75,post
115.0,19.68,post
115.1,19.6,post
115.2,19.51,post
115.3,19.36,post
115.4,19.34,post
115.5,19.24,post
115.6,19.17,post
115.7,19.04,post
115.8,18.97,post
115.9,18.92,post
116.0,18.77,post
116.1,18.73,post
116.2,18.63,post
116.3,18.53,post
116.4,18.46,post
116.5,18.33,post
116.6,18.26,post
116.7,18.14,post
116.8,18.02,post
116.9,17.92,post
117.0,17.85,post
117.1,17.72,post
117.2,17.63,post
117.3,17.53,post
117.4,17.48,post
117.5,17.36,post
117.6,17.26,post
117.7,17.19,post
117.8,17.14,post
117.9,17.02,post
118.0,16.97,post
118.1,16.89,post
118.2,16.82,post
118.3,16.72,post
118.4,16.7,post
118.5,16.58,post
118.6,16.58,post
118.7,16.48,post
118.8,16.43,post
118.9,16.38,post
119.0,16.36,post
119.1,16.31,post
119.2,16.26,post
119.3,16.21,post
119.4,16.16,post
119.5,16.11,post
119.6,16.09,post
119.7,16.06,post
119.8,16.02,post
119.9,15.99,post
120.0,15.99,post
