time_s,eda_uS,phase
96.4,1.54,stroking
96.5,1.56,stroking
96.6,1.54,stroking
96.7,1.56,stroking
96.8,1.56,stroking
96.9,1.56,stroking
97.0,1.56,stroking
97.1,1.54,stroking
97.2,1.59,stroking
97.3,1.54,stroking
97.4,1.56,stroking
97.5,1.54,stroking
97.6,1.56,stroking
97.7,1.54,stroking
97.8,1.54,stroking
97.9,1.59,stroking
98.0,1.56,stroking
98.1,1.54,stroking
98.2,1.54,stroking
98.3,1.56,post
98.4,1.59,post
98.5,1.54,post
98.6,1.56,post
98.7,1.59,post
98.8,1.56,post
98.9,1.56,post
99.0,1.59,post
99.1,1.56,post
99.2,1.56,post
99.3,1.56,post
99.4,1.54,post
99.5,1.56,post
99.6,1.54,post
99.7,1.54,post
99.8,1.56,post
99.9,1.59,post
100.0,1.54,post
100.1,1.56,post
100.2,1.61,post
100.3,1.54,post
100.4,1.54,post
100.5,1.54,post
100.6,1.59,post
100.7,1.54,post
100.8,1.56,post
100.9,1.59,post
101.0,1.59,post
101.1,1.56,post
101.2,1.56,post
101.3,1.61,post
101.4,1.59,post
101.5,1.59,post
101.6,1.56,post
101.7,1.59,post
101.8,1.56,post
101.9,1.56,post
102.0,1.56,post
102.1,1.56,post
102.2,1.56,post
102.3,1.59,post
102.4,1.59,post
102.5,1.61,post
102.6,1.56,post
102.7,1.56,post
102.8,1.59,post
102.9,1.61,post
103.0,1.56,post
103.1,1.59,post
103.2,1.59,post
103.3,1.64,post
103.4,1.59,post
103.5,1.64,post
103.6,1.66,post
103.7,1.61,post
103.8,1.66,post
103.9,1.64,post
104.0,1.68,post
104.1,1.66,post
104.2,1.66,post
104.3,1.64,post
104.4,1.66,post
104.5,1.66,post
104.6,1.66,post
104.7,1.68,post
104.8,1.64,post
104.9,1.64,post
105.0,1.61,post
105.1,1.64,post
105.2,1.64,post
105.3,1.64,post
105.4,1.64,post
105.5,1.64,post
105.6,1.64,post
105.7,1.59,post
105.8,1.64,post
105.9,1.61,post
106.0,1.61,post
106.1,1.59,post
106.2,1.61,post
106.3,1.64,post
106.4,1.61,post
106.5,1.64,post
106.6,1.61,post
106.7,1.64,post
106.8,1.61,post
106.9,1.64,post
107.0,1.66,post
107.1,1.66,post
107.2,1.64,post
107.3,1.66,post
107.4,1.68,post
107.5,1.66,post
107.6,1.64,post
107.7,1.68,post
107.8,1.66,post
107.9,1.66,post
108.0,1.68,post
108.1,1.68,post
108.2,1.66,post
108.3,1.64,post
108.4,1.66,post
108.5,1.64,post
108.6,1.64,post
108.7,1.64,post
108.8,1.64,post
108.9,1.64,post
109.0,1.66,post
109.1,1.64,post
109.2,1.66,post
109.3,1.64,post
109.4,1.64,post
109.5,1.64,post
109.6,1.64,post
109.7,1.66,post
109.8,1.61,post
109.9,1.64,post
110.0,1.64,post
110.1,1.66,post
110.2,1.64,post
110.3,1.64,post
110.4,1.66,post
110.5,1.66,post
110.6,1.68,post
110.7,1.66,post
110.8,1.68,post
110.9,1.64,post
111.0,1.64,post
111.1,1.68,post
111.2,1.66,post
111.3,1.66,post
111.4,1.66,post
111.5,1.71,post
111.6,1.68,post
111.7,1.71,post
111.8,1.71,post
111.9,1.71,post
112.0,1.71,post
112.1,1.76,post
112.2,1.76,post
112.3,1.78,post
112.4,1.81,post
112.5,1.78,post
112.6,1.83,post
112.7,1.81,post
112.8,1.78,post
112.9,1.83,post
113.0,1.83,post
113.1,1.78,post
113.2,1.78,post
113.3,1.78,post
113.4,1.78,post
113.5,1.78,post
113.6,1.76,post
113.7,1.76,post
113.8,1.76,post
113.9,1.73,post
114.0,1.76,post
114.1,1.73,post
114.2,1.73,post
114.3,1.73,post
114.4,1.73,post
114.5,1.73,post
114.6,1.71,post
114.7,1.73,post
114.8,1.68,post
114.9,1.71,post
115.0,1.68,post
115.1,1.73,post
115.2,1.68,post
115.3,1.73,post
115.4,1.71,post
115.5,1.68,post
115.6,1.71,post
115.7,1.68,post
115.8,1.68,post
115.9,1.68,post
116.0,1.68,post
116.1,1.68,post
116.2,1.71,post
116.3,1.66,post
116.4,1.68,post
116.5,1.71,post
116.6,1.66,post
116.7,1.68,post
116.8,1.68,post
116.9,1.68,post
117.0,1.71,post
117.1,1.68,post
117.2,1.71,post
117.3,1.71,post
117.4,1.71,post
117.5,1.68,post
117.6,1.68,post
117.7,1.68,post
117.8,1.71,post
117.9,1.68,post
118.0,1.71,post
118.1,1.68,post
118.2,1.68,post
