time_s,eda_uS,phase
96.4,8.91,stroking
96.5,8.94,stroking
96.6,8.96,stroking
96.7,8.89,stroking
96.8,8.89,stroking
96.9,8.76,stroking
97.0,8.79,stroking
97.1,8.67,stroking
97.2,8.72,stroking
97.3,8.62,stroking
97.4,8.74,stroking
97.5,8.59,stroking
97.6,8.67,stroking
97.7,8.62,stroking
97.8,8.47,stroking
97.9,8.59,stroking
98.0,8.52,stroking
98.1,8.5,stroking
98.2,8.37,stroking
98.3,8.42,stroking
98.4,8.47,stroking
98.5,8.42,stroking
98.6,8.42,stroking
98.7,8.37,stroking
98.8,8.35,stroking
98.9,8.2,post
99.0,8.4,post
99.1,8.28,post
99.2,8.47,post
99.3,8.3,post
99.4,8.3,post
99.5,8.28,post
99.6,8.06,post
99.7,8.28,post
99.8,8.23,post
99.9,8.25,post
100.0,8.18,post
100.1,8.11,post
100.2,8.15,post
100.3,8.11,post
100.4,8.23,post
100.5,7.98,post
100.6,8.18,post
100.7,7.96,post
100.8,8.11,post
100.9,8.11,post
101.0,8.03,post
101.1,8.03,post
101.2,7.98,post
101.3,7.98,post
101.4,7.98,post
101.5,7.98,post
101.6,7.81,post
101.7,7.96,post
101.8,7.84,post
101.9,7.98,post
102.0,7.98,post
102.1,7.89,post
102.2,8.03,post
102.3,7.98,post
102.4,8.18,post
102.5,8.03,post
102.6,8.23,post
102.7,8.13,post
102.8,8.2,post
102.9,8.28,post
103.0,8.28,post
103.1,8.28,post
103.2,7.96,post
103.3,8.25,post
103.4,8.18,post
103.5,8.15,post
103.6,8.28,post
103.7,8.23,post
103.8,8.13,post
103.9,7.91,post
104.0,8.03,post
104.1,7.91,post
104.2,7.93,post
104.3,7.86,post
104.4,7.86,post
104.5,7.86,post
104.6,7.79,post
104.7,7.57,post
104.8,7.67,post
104.9,7.62,post
105.0,7.3,post
105.1,7.5,post
105.2,7.3,post
105.3,7.62,post
105.4,7.3,post
105.5,7.3,post
105.6,7.32,post
105.7,7.08,post
105.8,7.25,post
105.9,7.06,post
106.0,7.3,post
106.1,7.01,post
106.2,7.01,post
106.3,7.13,post
106.4,7.1,post
106.5,7.06,post
106.6,6.79,post
106.7,7.2,post
106.8,6.84,post
106.9,6.98,post
107.0,7.03,post
107.1,7.2,post
107.2,7.08,post
107.3,6.84,post
107.4,6.98,post
107.5,7.06,post
107.6,7.03,post
107.7,6.79,post
107.8,7.01,post
107.9,6.93,post
108.0,6.98,post
108.1,6.93,post
108.2,6.93,post
108.3,7.08,post
108.4,6.81,post
108.5,6.96,post
108.6,6.79,post
108.7,7.06,post
108.8,6.54,post
108.9,6.81,post
109.0,6.96,post
109.1,6.74,post
109.2,6.88,post
109.3,6.67,post
109.4,6.93,post
109.5,6.74,post
109.6,6.84,post
109.7,6.86,post
109.8,6.84,post
109.9,6.79,post
110.0,6.62,post
110.1,6.86,post
110.2,6.67,post
110.3,6.67,post
110.4,6.69,post
110.5,6.79,post
110.6,6.62,post
110.7,6.45,post
110.8,6.79,post
110.9,6.76,post
111.0,6.69,post
111.1,6.4,post
111.2,6.74,post
111.3,6.67,post
111.4,6.54,post
111.5,6.62,post
111.6,6.62,post
111.7,6.76,post
111.8,6.54,post
111.9,6.69,post
112.0,6.74,post
112.1,6.93,post
112.2,6.45,post
112.3,6.59,post
112.4,6.81,post
112.5,6.49,post
112.6,6.71,post
112.7,6.52,post
112.8,6.93,post
112.9,6.64,post
113.0,6.62,post
113.1,6.74,post
113.2,6.93,post
113.3,6.84,post
113.4,6.54,post
113.5,6.93,post
113.6,6.91,post
113.7,6.86,post
113.8,6.81,post
113.9,7.03,post
114.0,6.93,post
114.1,6.64,post
114.2,6.98,post
114.3,6.98,post
114.4,6.98,post
114.5,6.86,post
114.6,7.03,post
114.7,6.96,post
114.8,6.93,post
114.9,6.98,post
115.0,6.98,post
115.1,7.1,post
115.2,6.86,post
115.3,7.01,post
115.4,7.03,post
115.5,7.18,post
115.6,6.98,post
115.7,6.98,post
115.8,7.2,post
115.9,6.96,post
116.0,7.2,post
116.1,7.1,post
116.2,7.25,post
116.3,7.15,post
116.4,7.2,post
116.5,7.2,post
116.6,7.3,post
116.7,7.25,post
116.8,7.2,post
116.9,7.35,post
117.0,7.3,post
117.1,7.28,post
117.2,7.3,post
117.3,7.3,post
117.4,7.35,post
117.5,7.32,post
117.6,7.45,post
117.7,7.37,post
117.8,7.45,post
117.9,7.5,post
118.0,7.59,post
118.1,7.54,post
118.2,7.57,post
118.3,7.62,post
