time_s,eda_uS,phase
96.4,7.1,stroking
96.5,7.1,stroking
96.6,7.1,stroking
96.7,7.08,stroking
96.8,7.08,stroking
96.9,7.08,stroking
97.0,7.06,stroking
97.1,7.06,stroking
97.2,7.06,stroking
97.3,7.08,stroking
97.4,7.03,stroking
97.5,7.06,stroking
97.6,7.06,stroking
97.7,7.01,stroking
97.8,7.01,stroking
97.9,7.01,stroking
98.0,7.03,stroking
98.1,7.01,stroking
98.2,7.01,stroking
98.3,6.98,post
98.4,7.01,post
98.5,7.01,post
98.6,6.98,post
98.7,6.96,post
98.8,6.98,post
98.9,6.96,post
99.0,6.96,post
99.1,6.96,post
99.2,6.96,post
99.3,6.93,post
99.4,6.93,post
99.5,6.96,post
99.6,6.96,post
99.7,6.96,post
99.8,6.96,post
99.9,6.93,post
100.0,6.96,post
100.1,6.93,post
100.2,6.96,post
100.3,6.93,post
100.4,6.98,post
100.5,6.93,post
100.6,6.96,post
100.7,6.98,post
100.8,6.93,post
100.9,6.93,post
101.0,6.96,post
101.1,6.93,post
101.2,6.93,post
101.3,6.93,post
101.4,6.98,post
101.5,6.93,post
101.6,6.98,post
101.7,6.93,post
101.8,7.01,post
101.9,7.01,post
102.0,7.06,post
102.1,7.1,post
102.2,7.2,post
102.3,7.28,post
102.4,7.42,post
102.5,7.54,post
102.6,7.71,post
102.7,7.84,post
102.8,8.01,post
102.9,8.18,post
103.0,8.33,post
103.1,8.47,post
103.2,8.62,post
103.3,8.76,post
103.4,8.86,post
103.5,8.96,post
103.6,9.06,post
103.7,9.11,post
103.8,9.16,post
103.9,9.2,post
104.0,9.25,post
104.1,9.28,post
104.2,9.3,post
104.3,9.33,post
104.4,9.35,post
104.5,9.35,post
104.6,9.35,post
104.7,9.35,post
104.8,9.33,post
104.9,9.3,post
105.0,9.33,post
105.1,9.33,post
105.2,9.3,post
105.3,9.3,post
105.4,9.3,post
105.5,9.33,post
105.6,9.37,post
105.7,9.47,post
105.8,9.57,post
105.9,9.69,post
106.0,9.79,post
106.1,9.94,post
106.2,10.06,post
106.3,10.16,post
106.4,10.25,post
106.5,10.38,post
106.6,10.5,post
106.7,10.6,post
106.8,10.72,post
106.9,10.82,post
107.0,10.91,post
107.1,10.96,post
107.2,11.04,post
107.3,11.11,post
107.4,11.18,post
107.5,11.23,post
107.6,11.3,post
107.7,11.4,post
107.8,11.5,post
107.9,11.62,post
108.0,11.74,post
108.1,11.89,post
108.2,12.01,post
108.3,12.11,post
108.4,12.23,post
108.5,12.33,post
108.6,12.45,post
108.7,12.52,post
108.8,12.65,post
108.9,12.7,post
109.0,12.74,post
109.1,12.79,post
109.2,12.79,post
109.3,12.82,post
109.4,12.84,post
109.5,12.84,post
109.6,12.84,post
109.7,12.84,post
109.8,12.87,post
109.9,12.87,post
110.0,12.92,post
110.1,12.94,post
110.2,12.99,post
110.3,13.01,post
110.4,13.06,post
110.5,13.11,post
110.6,13.16,post
110.7,13.18,post
110.8,13.18,post
110.9,13.21,post
111.0,13.21,post
111.1,13.23,post
111.2,13.23,post
111.3,13.26,post
111.4,13.23,post
111.5,13.23,post
111.6,13.23,post
111.7,13.23,post
111.8,13.23,post
111.9,13.21,post
112.0,13.21,post
112.1,13.18,post
112.2,13.18,post
112.3,13.18,post
112.4,13.16,post
112.5,13.13,post
112.6,13.11,post
112.7,13.09,post
112.8,13.09,post
112.9,13.06,post
113.0,13.06,post
113.1,13.04,post
113.2,13.01,post
113.3,12.96,post
113.4,12.96,post
113.5,12.96,post
113.6,12.94,post
113.7,12.92,post
113.8,12.92,post
113.9,12.92,post
114.0,12.92,post
114.1,12.92,post
114.2,12.92,post
114.3,12.94,post
114.4,12.96,post
114.5,12.94,post
114.6,12.94,post
114.7,12.94,post
114.8,12.92,post
114.9,12.92,post
115.0,12.92,post
115.1,12.89,post
115.2,12.87,post
115.3,12.84,post
115.4,12.82,post
115.5,12.79,post
115.6,12.79,post
115.7,12.79,post
115.8,12.77,post
115.9,12.74,post
116.0,12.72,post
116.1,12.72,post
116.2,12.7,post
116.3,12.67,post
116.4,12.67,post
116.5,12.65,post
116.6,12.62,post
116.7,12.6,post
116.8,12.57,post
116.9,12.57,post
117.0,12.57,post
117.1,12.52,post
117.2,12.52,post
117.3,12.52,post
117.4,12.5,post
117.5,12.48,post
117.6,12.48,post
117.7,12.45,post
117.8,12.45,post
117.9,12.43,post
118.0,12.43,post
118.1,12.4,post
118.2,12.38,post
